id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
596816991928905728,Fri May 08 23:20:33 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.702337,-73.906594,"Guilderland, NY",United States,,0,0,596014068,markbrenneisen,mark brenneisen,,True,174,140,Talking entertainment and honeymoons.  Thanks Laurie for letting me use the space! #Aawa https://t.co/Hrd0oXksnm
596816623962558466,Fri May 08 23:19:06 +0000 2015,the,"<a href=""http://www.floodgap.com/software/ttytter/"" rel=""nofollow"">TTYtter</a>",,,,,,1,0,54204222,ROCify,ROCify,"Rochester, New York",False,6461,0,RT @cityblueimaging: The @rochestercocktairevival at #roc #publicmarket is over the top. #Gilda’scrub
596816473701621761,Fri May 08 23:18:30 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,3,0,1232971412,Jtrink97,John,New York,False,314,651,RT @BPPatsBaseball: Tremendous job by Noah Martin on the mound today.  Proud of the way the team came from behind to get a tough win!  #hug…
596816298643947520,Fri May 08 23:17:48 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9030592,-74.5507306,"Dover, NJ",United States,,0,0,2332956097,VannieCrow,Vannie Crow Ruggiero,Joisy Girl ,True,25,112,We are in urgent need of rabies shots but can we get it Done in the same visit? #travelUK
596816225344192512,Fri May 08 23:17:31 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.46984205,-75.06013263,"Oneonta, NY",United States,,0,0,1960925406,frankifasce,virgo,,True,177,178,"These papers will be the death of me, when can I start drinking?"
596816208500006912,Fri May 08 23:17:27 +0000 2015,the,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,3,0,467835036,PaulChizek,Paul Chizek,,False,105,186,RT @BPPatsBaseball: Tremendous job by Noah Martin on the mound today.  Proud of the way the team came from behind to get a tough win!  #hug…
596816063075065857,Fri May 08 23:16:52 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.18386704,-73.89896924,"Croton-on-Hudson, NY",United States,,0,1,18965984,DESSERTISTsam,THE DESSERTIST,"New York, NY",True,616,601,"Dinner Picnic by the Water - nailed the Friday Date Night with this Sweet Girl

#mommymoments… https://t.co/onxClQ2Ejs"
596815950432829440,Fri May 08 23:16:25 +0000 2015,the,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",42.96437098,-74.17202315,"Amsterdam, NY",United States,,3,8,465910287,BPPatsBaseball,BP Baseball,"Broadalbin, New York",True,226,154,Tremendous job by Noah Martin on the mound today.  Proud of the way the team came from behind to get a tough win!  #hugitout
596815902240309249,Fri May 08 23:16:14 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.15361098,-77.61105174,"New York, USA",United States,,0,0,415017694,kelleyredmond31,Kelley Redmond,Rochester,True,95,461,The only day of the year I cheer against Buffalo. LETS GO HAWKS. #fourinarow #fourpeat… https://t.co/BdW4mbPcWK
596815894573096961,Fri May 08 23:16:12 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.43772501,-75.34203065,"Quakertown, PA",United States,,1,19,1140857954,palush_james,James Palush,,True,361,502,"Good first season with the lax squad, sad to see the seniors go! #11-0"
596815866890694656,Fri May 08 23:16:05 +0000 2015,the,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",43.16536924,-77.58952433,"New York, USA",United States,,1,0,44729332,cityblueimaging,City Blue,Rochester NY,True,1433,1938,The @rochestercocktairevival at #roc #publicmarket is over the top. #Gilda’scrub
596815818941403136,Fri May 08 23:15:54 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9030592,-74.5507306,"Dover, NJ",United States,,0,0,2332956097,VannieCrow,Vannie Crow Ruggiero,Joisy Girl ,True,25,112,Does anyone know whether having microchip done before rabies really matters for the UK?
596815793029050368,Fri May 08 23:15:48 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.96663235,-75.20409716,"Pennsylvania, USA",United States,,0,0,316580526,yeki4582,Jane Shihadeh,Leesburg VA,True,41,56,At dinner with the graduate. @ Stroudsmoor Country Inn https://t.co/9WxqKqv7nr
596815659624890369,Fri May 08 23:15:16 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",42.869198,-76.9836577,"Geneva, NY",United States,,0,1,2183477210,Lexan_ChaCha11,Cha ⚽,--NY--,True,277,282,Only in upstate NY where its 50 degrees one week and 90 the next.
596815641161691136,Fri May 08 23:15:11 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.35434211,-73.64838873,"New York, USA",United States,,0,0,308511096,kinderhookfarm,Kinderhook Farm,"Ghent, New York",True,486,142,Freedom Ranger chicks in the apple orchard and it's in  in full bloom! @ Kinderhook Farm https://t.co/bitTDQn0bL
596815472013770752,Fri May 08 23:14:31 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",40.9411,-74.1853,"Haledon, NJ",United States,,0,1,47323584,JamboEveryone,Safari Mike,High above the Reserve,True,4070,972,Drinking a Storm King by @VictoryBeer @ The Shepherd &amp; The Knucklehead Pub — http://t.co/9elpKy5Xli
596815236453289986,Fri May 08 23:13:35 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,1,0,15431914,mcall,The Morning Call,"Allentown, PA",False,31431,4469,RT @KeithGroller: Pen Argyl takes field for the 5th having cut Notre Dame's lead to 3-2. #lvvarsity http://t.co/mDJyXeC1n1
596815183248502784,Fri May 08 23:13:22 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.859746,-76.985523,"Geneva, NY",United States,,0,0,1559127193,TheUGCollective,UG Collective,Geneva NY,True,157,181,"One wall of the #HWS music library.
#vinylrecords
#puttheneedleontherecord @ Hobart and William Smith… https://t.co/Xwbu6cWpTr"
596814909146533888,Fri May 08 23:12:17 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.36030569,-75.49776063,"Pennsylvania, USA",United States,,0,0,449846558,ValleyGirlsSay,Valley Girls Say,NEPA valley,True,229,786,Letting someone in ahead of you in traffic doesn't make you a hero. It makes you a villain to the person behind you.
596814832793419776,Fri May 08 23:11:59 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.20217117,-77.56215156,"Irondequoit, NY",United States,,0,0,66159484,tohnnieee,Tohnnie Rose,"Rochester, NY",True,295,399,Chocolate covered #🍓 so yummy I could eat them 😛 #💅 the red I used is one of my favorite shades of… https://t.co/6uawVNKVyk
596814581986648064,Fri May 08 23:10:59 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.88898286,-74.2595171,"Wayne, NJ",United States,,0,0,260579521,alexstellaa,Alexandria Stella♚,NJ,True,1135,225,The first step is admitting you have a problem #idontneedthese #nikeaddiction #allnikeeverything… https://t.co/5LuDKbNqd0
596814564026654720,Fri May 08 23:10:54 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",43.10496156,-75.23364861,"Utica, NY",United States,,0,0,30823525,_aperfectstorm,Nina Nga,,True,531,438,"Comets game for the Calder Cup semi-finals (@ Utica Memorial Auditorium in Utica, NY) https://t.co/7EyvXmbfoR"
596814556162318336,Fri May 08 23:10:53 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.08257222,-77.6746,"Henrietta, NY",United States,,0,0,2243093010,RichyRichyT,Richard Toro,"Rochester, NY",True,156,265,Ready for Chance the Rapper and Common! Let's go!! @ Gene Polisseni Center https://t.co/tvHFHH0DwS
596814301593239553,Fri May 08 23:09:52 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.90720092,-74.52032746,"Rockaway, NJ",United States,1074544400,0,1,490953570,_onclaudnine,claudia,nj • ma,True,630,1080,“@RealCarrotFacts: The clothes at babby gap don't fit on carrots even though you thought they might .” @chrissyespoxo actually cried @ this
596814268948951040,Fri May 08 23:09:44 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.12228953,-73.96190488,"New York, USA",United States,,0,0,29240331,ColleenAEvans,Colleen Evans,Baltimore,True,209,397,Never went to sleep away camp as a kid so taking full advantage of the cabin life now… https://t.co/XuBI0OFkHT
596814221205188608,Fri May 08 23:09:33 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.653301,-73.786887,"New York, USA",United States,,0,0,394854481,BalannaBolan,Alanna Nolan,Albany,True,201,307,The Albany Sour @ the Capital City Gastropub #NoFilter @ Capital City Gastropub https://t.co/wBvxYq0LM3
596814219477184512,Fri May 08 23:09:32 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.59044633,-75.47508415,"Allentown, PA",United States,,1,1,63520432,KeithGroller,Keith Groller,"Lehigh Valley, PA",True,3479,806,Pen Argyl takes field for the 5th having cut Notre Dame's lead to 3-2. #lvvarsity http://t.co/mDJyXeC1n1
596814047418388481,Fri May 08 23:08:51 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.14637882,-75.67837865,"New York, USA",United States,,1,4,270959790,RachelBallard11,Rach,,True,408,357,"I may be bored, but I will never be bored enough to do the dishes"
596813908108845056,Fri May 08 23:08:18 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.590323,-75.520297,"Allentown, PA",United States,,0,0,22585102,GreekPrincess89,Leah Koutroulelis,Pennsylvania,True,136,348,Beautiful day in the rose garden after the prom parade 😝 #spring #naturalbeauty ☀️ @ Allentown Rose… https://t.co/hGUgLuyO7F
596813874873049090,Fri May 08 23:08:10 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1,0,2414694313,MohonSports,Mohonasen Athletics,,False,473,78,RT @CoachSherman10: Cara Sherman continues her dream senior season with a huge PR &amp; school record in the 3000m. 10:23 &amp; 2nd place @MohonSpo…
596813849241718784,Fri May 08 23:08:04 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",43.0923,-77.6505,"Henrietta, NY",United States,,0,0,25981701,BWrunningman,Brendan Wolfert,,True,264,1928,"Reunited at macs with the gang, ready for do or die rangers game 5,... (Backwoods Bastard) http://t.co/O4CsVwQxAF #photo"
596813705809014785,Fri May 08 23:07:30 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.78553878,-74.72901011,"Liberty, NY",United States,,1,2,1891580779,KristaSabatino,krista sabatino,"Delhi, NY",True,343,763,I just walked outta the liquor store with bags of alcohol 😂😂 @jen05bagg
596813628382248961,Fri May 08 23:07:11 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,539639468,b_d0t,Joe Scumbag,RCNJ,True,239,223,"RT @lucidsole: ""So... How do I look right now with the sun in my face"" -Brandon @b_d0t"
596813627178397696,Fri May 08 23:07:11 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,1,0,300276735,PlanetJCG,"JCG, PhD",PlanetJCG,True,236,137,RT @SoapCoach: Time to cut the Indian Wood Rose #soap. Using my brand new soap cutter I purchased during the… https://t.co/GrpNSYOyZJ
596813521654030336,Fri May 08 23:06:46 +0000 2015,the,"<a href=""http://www.floodgap.com/software/ttytter/"" rel=""nofollow"">TTYtter</a>",,,,,,2,0,54204222,ROCify,ROCify,"Rochester, New York",False,6461,0,RT @wnywxguy: First 90 degree day of the season today and a record setter too. Today's high of 90 in #ROC beat the old record high of 89 se…
596813373242675200,Fri May 08 23:06:11 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",43.1481567,-77.5904924,"New York, USA",United States,,2,3,24254373,wnywxguy,Josh Nichols,"Rochester, NY",True,2755,1635,First 90 degree day of the season today and a record setter too. Today's high of 90 in #ROC beat the old record high of 89 set in 1979.
596813223325753345,Fri May 08 23:05:35 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.01997781,-76.1060876,"De Witt, NY",United States,,0,3,349100814,ScottKevy,Scott Kevy,New York City ,True,484,1071,Honored to have received the Professional Engagement Award at the Sport Management Senior Reception… https://t.co/PDfwUdgkWq
596813217608900608,Fri May 08 23:05:33 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",42.7746138,-73.9391444,"Rotterdam, NY",United States,,0,1,2823784179,JacobEnders,Jacob Enders,,True,90,230,why did i just agree to babysitting my cousins??? was it really worth the 20 bucks?
596813203717382144,Fri May 08 23:05:30 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.05689075,-76.15732037,"Syracuse, NY",United States,,0,0,1571067019,UrbanLifeAthl,Urban Life Athletics,"Syracuse, NY",True,527,188,Take advantage of the nice weather forecasted for this weekend; get outside and log some miles on… https://t.co/ykkCO7n5Jz
596813161451409408,Fri May 08 23:05:20 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.795868,-74.481101,"Morristown, NJ",United States,,0,0,517972531,justindquackenb,Justin D Quackenbush,"New York, New York",True,399,773,Plenty of room at the bar for a pre theatre meal.  Suburbia can be awesome!  So excited to see… https://t.co/oDSSJNL4Fh
596812981544964097,Fri May 08 23:04:37 +0000 2015,the,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",41.408273,-75.667823,"Scranton, PA",United States,,1,0,15019344,WNEP,WNEP,Northeastern & Central PA,True,49401,142,Al Boscov is stepping down as CEO of his department store chain and has turned the job over to his nephew. http://t.co/iO3v76WFsy
596812924653576192,Fri May 08 23:04:24 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.1706,-76.8663,"Big Flats, NY",United States,,0,0,390387225,psuftk08,Katie Graham,,True,185,568,Drinking a Trappistes Rochefort 10 by Abbaye Notre-Dame de Saint-Rmy @ The Penn State Grill — http://t.co/hixt5zWaYD
596812734395752448,Fri May 08 23:03:38 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.42951589,-76.57332895,"Pennsylvania, USA",United States,,0,0,84761157,Devooo_SoDope,Devooo ®,Lost In Space,True,1078,773,The Struggles of Study 😩 @ US Army Fort Indiantown Gap https://t.co/e2uWdM4nkp
596812675797151744,Fri May 08 23:03:24 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.34756292,-75.6634802,"Pennsylvania, USA",United States,,0,0,113523776,yonderfanj,Jim Andrews,Pennsylvania,True,1191,1876,Sunset at The Susquehanna Breakdown #royalsnappingartists #sunset #sunsethub #sundown #iphoneonly… https://t.co/mSxEEit9J3
596812596663197696,Fri May 08 23:03:05 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,1,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"Hold Back the River by James Bay is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/xNnPY6dY21"
596812444661653508,Fri May 08 23:02:29 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.59700878,-75.64343177,"Pennsylvania, USA",United States,291407691,0,0,2415234435,nchuss22,•ñïçø£€tt€ ¢hü$$•,,True,111,107,@rfeldman97 I'll agree the timing was a little terrible and the wording was a little intense
596812334137475072,Fri May 08 23:02:03 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.08820136,-74.17164705,"Mahwah, NJ",United States,,1,0,711354973,lucidsole,she,,True,595,403,"""So... How do I look right now with the sun in my face"" -Brandon @b_d0t"
id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
596464445204860928,Thu May 07 23:59:40 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.08581522,-76.05380426,"Vestal, NY",United States,,0,0,397737938,CabrinaMcGinn,Cabrina,Binghamton Cheer & Gymnastics ,True,326,350,"#tbt goes out to the OG paul. You drive me cray with the constant texts, but State st. hasnt gotten… https://t.co/vidZqSayNf"
596464210671972353,Thu May 07 23:58:44 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.93183402,-76.56829513,"Auburn, NY",United States,,0,0,201399279,JessPatt914,MsWheelchairNY2013,Central NY,True,252,245,"Birthday dinner with my @sadiemcduti, Kyle and @The_MrPatterson #prisoncity #bdaydinner #bday @… https://t.co/0NH035KhUc"
596464190040252417,Thu May 07 23:58:39 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.157222,-77.588056,"New York, USA",United States,,0,0,814443992,ChronsOfNon,Chron Thompson,"Rochester, NY",True,146,207,Roommate gets distracted on the way to market by metal Legos. @ Memorial Art Gallery https://t.co/66PWsBCFs1
